20,64800,95.0
40,64800,95.0
60,64800,91.66666666666667
80,64800,88.75
100,64800,87.0
120,64800,86.66666666666667
140,64800,86.42857142857143
160,64800,83.125
180,64800,82.22222222222223
200,64800,84.0
220,64800,84.54545454545455
240,64800,84.16666666666667
260,64800,83.84615384615384
280,64800,83.57142857142857
300,64800,84.33333333333333
320,64800,85.0
340,64800,85.29411764705883
360,64800,85.55555555555556
380,64800,85.26315789473684
400,64800,85.25
420,64800,85.95238095238095
440,64800,86.13636363636364
460,64800,86.08695652173913
480,64800,85.41666666666667
500,64800,85.2
520,64800,85.38461538461539
540,64800,85.92592592592592
560,64800,85.89285714285714
580,64800,85.6896551724138
600,64800,85.16666666666667
620,64800,85.3225806451613
640,64800,85.3125
660,64800,85.0
680,64800,84.8529411764706
700,64800,84.42857142857143
720,64800,84.44444444444444
740,64800,84.45945945945945
760,64800,84.73684210526316
780,64800,84.74358974358974
800,64800,84.75
820,64800,84.8780487804878
840,64800,85.0
860,64800,85.0
880,64800,85.11363636363636
900,64800,84.88888888888889
920,64800,84.78260869565217
940,64800,84.8936170212766
960,64800,84.89583333333333
980,64800,85.10204081632654
1000,64800,84.9
1020,64800,84.41176470588235
1040,64800,84.32692307692308
1060,64800,84.43396226415095
1080,64800,84.62962962962963
1100,64800,84.63636363636364
1120,64800,84.73214285714286
1140,64800,84.73684210526316
1160,64800,84.74137931034483
1180,64800,84.7457627118644
1200,64800,84.5
1220,64800,84.50819672131148
1240,64800,84.51612903225806
1260,64800,84.36507936507937
1280,64800,84.296875
1300,64800,84.3076923076923
1320,64800,84.46969696969697
1340,64800,84.4776119402985
1360,64800,84.41176470588235
1380,64800,84.4927536231884
1400,64800,84.57142857142857
1420,64800,84.50704225352112
1440,64800,84.51388888888889
1460,64800,84.65753424657534
1480,64800,84.72972972972973
1500,64800,84.8
1520,64800,84.73684210526316
1540,64800,84.8051948051948
1560,64800,84.93589743589743
1580,64800,84.9367088607595
1600,64800,84.8125
1620,64800,84.81481481481481
1640,64800,84.8170731707317
1660,64800,84.87951807228916
1680,64800,84.88095238095238
1700,64800,84.94117647058823
1720,64800,85.05813953488372
1740,64800,85.0
1760,64800,85.0
1780,64800,85.11235955056179
1800,64800,85.16666666666667
1820,64800,85.16483516483517
1840,64800,85.21739130434783
1860,64800,85.21505376344086
1880,64800,85.2127659574468
1900,64800,85.3157894736842
1920,64800,85.15625
1940,64800,85.10309278350516
1960,64800,84.94897959183673
1980,64800,85.0
2000,64800,85.05
2020,64800,85.1980198019802
2040,64800,85.1470588235294
2060,64800,85.14563106796116
2080,64800,85.1923076923077
2100,64800,85.23809523809524
2120,64800,85.33018867924528
2140,64800,85.2803738317757
2160,64800,85.0925925925926
2180,64800,85.13761467889908
2200,64800,85.22727272727273
2220,64800,85.31531531531532
2240,64800,85.35714285714286
2260,64800,85.30973451327434
2280,64800,85.35087719298245
2300,64800,85.47826086956522
2320,64800,85.43103448275862
2340,64800,85.42735042735043
2360,64800,85.46610169491525
2380,64800,85.33613445378151
2400,64800,85.41666666666667
2420,64800,85.53719008264463
2440,64800,85.45081967213115
2460,64800,85.48780487804878
2480,64800,85.56451612903226
2500,64800,85.6
2520,64800,85.55555555555556
2540,64800,85.59055118110236
2560,64800,85.5078125
2580,64800,85.50387596899225
2600,64800,85.5
2620,64800,85.53435114503817
2640,64800,85.53030303030303
2660,64800,85.45112781954887
2680,64800,85.41044776119404
2700,64800,85.4074074074074
2720,64800,85.4779411764706
2740,64800,85.51094890510949
2760,64800,85.47101449275362
2780,64800,85.32374100719424
2800,64800,85.32142857142857
2820,64800,85.2127659574468
2840,64800,85.21126760563381
2860,64800,85.24475524475524
2880,64800,85.3125
2900,64800,85.27586206896552
2920,64800,85.27397260273973
2940,64800,85.3061224489796
2960,64800,85.23648648648648
2980,64800,85.20134228187919
3000,64800,85.26666666666667
3020,64800,85.23178807947019
3040,64800,85.23026315789474
3060,64800,85.16339869281046
3080,64800,85.06493506493507
3100,64800,85.09677419354838
3120,64800,85.06410256410257
3140,64800,85.03184713375796
3160,64800,85.0
3180,64800,85.062893081761
3200,64800,85.15625
3220,64800,85.12422360248448
3240,64800,85.12345679012346
3260,64800,85.15337423312883
3280,64800,85.09146341463415
3300,64800,85.15151515151516
3320,64800,85.09036144578313
3340,64800,85.08982035928143
3360,64800,85.08928571428571
3380,64800,85.08875739644971
3400,64800,85.02941176470588
3420,64800,85.08771929824562
3440,64800,85.11627906976744
3460,64800,85.17341040462428
3480,64800,85.20114942528735
3500,64800,85.2
3520,64800,85.25568181818181
3540,64800,85.28248587570621
3560,64800,85.1685393258427
3580,64800,85.22346368715084
3600,64800,85.22222222222223
3620,64800,85.30386740331491
3640,64800,85.3021978021978
3660,64800,85.27322404371584
3680,64800,85.21739130434783
3700,64800,85.24324324324324
3720,64800,85.24193548387096
3740,64800,85.29411764705883
3760,64800,85.23936170212765
3780,64800,85.26455026455027
3800,64800,85.34210526315789
3820,64800,85.36649214659685
3840,64800,85.41666666666667
3860,64800,85.38860103626943
3880,64800,85.36082474226804
3900,64800,85.38461538461539
3920,64800,85.38265306122449
3940,64800,85.38071065989848
3960,64800,85.42929292929293
3980,64800,85.45226130653266
4000,64800,85.425
4020,64800,85.42288557213931
4040,64800,85.37128712871286
4060,64800,85.32019704433498
4080,64800,85.26960784313725
4100,64800,85.21951219512195
4120,64800,85.26699029126213
4140,64800,85.28985507246377
4160,64800,85.24038461538461
4180,64800,85.2153110047847
4200,64800,85.19047619047619
4220,64800,85.18957345971565
4240,64800,85.2122641509434
4260,64800,85.25821596244131
4280,64800,85.23364485981308
4300,64800,85.30232558139535
4320,64800,85.30092592592592
4340,64800,85.3225806451613
4360,64800,85.3211009174312
4380,64800,85.36529680365297
4400,64800,85.38636363636364
4420,64800,85.38461538461539
4440,64800,85.4054054054054
4460,64800,85.38116591928251
4480,64800,85.40178571428571
4500,64800,85.42222222222222
4520,64800,85.42035398230088
4540,64800,85.46255506607929
4560,64800,85.48245614035088
4580,64800,85.52401746724891
4600,64800,85.45652173913044
4620,64800,85.43290043290044
4640,64800,85.40948275862068
4660,64800,85.4077253218884
4680,64800,85.44871794871794
4700,64800,85.42553191489361
4720,64800,85.44491525423729
4740,64800,85.37974683544304
4760,64800,85.35714285714286
4780,64800,85.3347280334728
4800,64800,85.29166666666667
4820,64800,85.31120331950207
4840,64800,85.35123966942149
4860,64800,85.37037037037037
4880,64800,85.34836065573771
4900,64800,85.36734693877551
4920,64800,85.36585365853658
4940,64800,85.34412955465586
4960,64800,85.40322580645162
4980,64800,85.34136546184739
5000,64800,85.36
5020,64800,85.39840637450199
5040,64800,85.39682539682539
5060,64800,85.35573122529644
5080,64800,85.39370078740157
5100,64800,85.3921568627451
5120,64800,85.41015625
5140,64800,85.46692607003891
5160,64800,85.48449612403101
5180,64800,85.52123552123552
5200,64800,85.51923076923077
5220,64800,85.55555555555556
5240,64800,85.53435114503817
5260,64800,85.49429657794677
5280,64800,85.51136363636364
5300,64800,85.45283018867924
5320,64800,85.45112781954887
5340,64800,85.46816479400749
5360,64800,85.44776119402985
5380,64800,85.4460966542751
5400,64800,85.46296296296296
5420,64800,85.44280442804428
5440,64800,85.4779411764706
5460,64800,85.47619047619048
5480,64800,85.45620437956204
5500,64800,85.47272727272727
5520,64800,85.48913043478261
5540,64800,85.45126353790614
5560,64800,85.46762589928058
5580,64800,85.50179211469533
5600,64800,85.46428571428571
5620,64800,85.4626334519573
5640,64800,85.49645390070921
5660,64800,85.51236749116607
5680,64800,85.49295774647888
5700,64800,85.52631578947368
5720,64800,85.50699300699301
5740,64800,85.45296167247386
5760,64800,85.45138888888889
5780,64800,85.48442906574394
5800,64800,85.46551724137932
5820,64800,85.48109965635739
5840,64800,85.47945205479452
5860,64800,85.44368600682594
5880,64800,85.42517006802721
5900,64800,85.44067796610169
5920,64800,85.45608108108108
5940,64800,85.45454545454545
5960,64800,85.48657718120805
5980,64800,85.48494983277592
6000,64800,85.48333333333333
6020,64800,85.4485049833887
6040,64800,85.43046357615894
6060,64800,85.46204620462046
6080,64800,85.47697368421052
6100,64800,85.49180327868852
6120,64800,85.52287581699346
6140,64800,85.50488599348535
6160,64800,85.51948051948052
6180,64800,85.55016181229773
6200,64800,85.56451612903226
6220,64800,85.53054662379421
6240,64800,85.51282051282051
6260,64800,85.54313099041534
6280,64800,85.5732484076433
6300,64800,85.57142857142857
6320,64800,85.60126582278481
6340,64800,85.58359621451105
6360,64800,85.56603773584905
6380,64800,85.57993730407523
6400,64800,85.5625
6420,64800,85.57632398753894
6440,64800,85.59006211180125
6460,64800,85.57275541795666
6480,64800,85.58641975308642
6500,64800,85.55384615384615
6520,64800,85.56748466257669
6540,64800,85.58103975535168
6560,64800,85.59451219512195
6580,64800,85.59270516717325
6600,64800,85.57575757575758
6620,64800,85.54380664652568
6640,64800,85.5421686746988
6660,64800,85.55555555555556
6680,64800,85.5688622754491
6700,64800,85.56716417910448
6720,64800,85.58035714285714
6740,64800,85.56379821958457
6760,64800,85.59171597633136
6780,64800,85.57522123893806
6800,64800,85.61764705882354
6820,64800,85.6158357771261
6840,64800,85.62865497076024
6860,64800,85.61224489795919
6880,64800,85.625
6900,64800,85.6086956521739
6920,64800,85.60693641618496
6940,64800,85.5907780979827
6960,64800,85.58908045977012
6980,64800,85.61604584527221
7000,64800,85.62857142857143
7020,64800,85.64102564102564
7040,64800,85.6534090909091
7060,64800,85.63739376770538
7080,64800,85.64971751412429
7100,64800,85.67605633802818
7120,64800,85.70224719101124
7140,64800,85.68627450980392
7160,64800,85.65642458100558
7180,64800,85.64066852367688
7200,64800,85.63888888888889
7220,64800,85.65096952908587
7240,64800,85.6353591160221
7260,64800,85.633608815427
7280,64800,85.63186813186813
7300,64800,85.64383561643835
7320,64800,85.64207650273224
7340,64800,85.66757493188011
7360,64800,85.67934782608695
7380,64800,85.67750677506776
