count,total,acc
5380,20000,93.82899628252788
5400,20000,93.83333333333333
5420,20000,93.81918819188192
5440,20000,93.78676470588235
5460,20000,93.75457875457876
5480,20000,93.75912408759125
5500,20000,93.76363636363637
5520,20000,93.76811594202898
5540,20000,93.7725631768953
5560,20000,93.7589928057554
5580,20000,93.78136200716845
5600,20000,93.78571428571429
5620,20000,93.80782918149467
5640,20000,93.82978723404256
5660,20000,93.78091872791519
5680,20000,93.80281690140845
5700,20000,93.78947368421052
5720,20000,93.81118881118881
5740,20000,93.78048780487805
5760,20000,93.78472222222223
5780,20000,93.78892733564014
5800,20000,93.74137931034483
5820,20000,93.72852233676976
5840,20000,93.71575342465754
5860,20000,93.73720136518772
5880,20000,93.72448979591837
5900,20000,93.67796610169492
5920,20000,93.69932432432432
5940,20000,93.65319865319866
5960,20000,93.6241610738255
5980,20000,93.56187290969899
6000,20000,93.51666666666667
6020,20000,93.50498338870432
6040,20000,93.50993377483444
6060,20000,93.53135313531354
6080,20000,93.53618421052632
6100,20000,93.54098360655738
6120,20000,93.54575163398692
6140,20000,93.53420195439739
6160,20000,93.50649350649351
6180,20000,93.51132686084142
6200,20000,93.5
6220,20000,93.50482315112541
6240,20000,93.50961538461539
6260,20000,93.51437699680511
6280,20000,93.53503184713375
6300,20000,93.53968253968254
6320,20000,93.54430379746836
6340,20000,93.54889589905363
6360,20000,93.5377358490566
6380,20000,93.5423197492163
6400,20000,93.546875
6420,20000,93.53582554517133
6440,20000,93.5248447204969
6460,20000,93.51393188854489
6480,20000,93.48765432098766
6500,20000,93.49230769230769
6520,20000,93.5122699386503
6540,20000,93.4862385321101
6560,20000,93.49085365853658
6580,20000,93.48024316109422
6600,20000,93.43939393939394
6620,20000,93.4441087613293
6640,20000,93.46385542168674
6660,20000,93.45345345345345
6680,20000,93.47305389221557
6700,20000,93.44776119402985
6720,20000,93.4375
6740,20000,93.45697329376854
6760,20000,93.44674556213018
6780,20000,93.42182890855457
6800,20000,93.42647058823529
6820,20000,93.41642228739003
6840,20000,93.43567251461988
6860,20000,93.45481049562682
6880,20000,93.44476744186046
6900,20000,93.40579710144928
6920,20000,93.42485549132948
6940,20000,93.42939481268012
6960,20000,93.433908045977
6980,20000,93.45272206303724
7000,20000,93.47142857142858
7020,20000,93.47578347578347
7040,20000,93.49431818181819
7060,20000,93.48441926345609
7080,20000,93.47457627118644
7100,20000,93.49295774647888
7120,20000,93.49719101123596
7140,20000,93.51540616246498
7160,20000,93.53351955307262
7180,20000,93.53760445682451
7200,20000,93.54166666666667
7220,20000,93.53185595567867
7240,20000,93.50828729281768
7260,20000,93.51239669421487
7280,20000,93.51648351648352
7300,20000,93.53424657534246
7320,20000,93.52459016393442
7340,20000,93.50136239782016
7360,20000,93.49184782608695
7380,20000,93.46883468834689
7400,20000,93.44594594594595
7420,20000,93.46361185983828
7440,20000,93.44086021505376
7460,20000,93.45844504021447
7480,20000,93.46256684491979
7500,20000,93.46666666666667
7520,20000,93.48404255319149
7540,20000,93.48806366047745
7560,20000,93.4920634920635
7580,20000,93.49604221635884
7600,20000,93.5
7620,20000,93.50393700787401
7640,20000,93.50785340314137
7660,20000,93.52480417754569
7680,20000,93.515625
7700,20000,93.51948051948052
7720,20000,93.51036269430051
7740,20000,93.4625322997416
7760,20000,93.46649484536083
7780,20000,93.48329048843188
7800,20000,93.48717948717949
7820,20000,93.47826086956522
7840,20000,93.46938775510205
7860,20000,93.47328244274809
7880,20000,93.42639593908629
7900,20000,93.41772151898734
7920,20000,93.39646464646465
7940,20000,93.36272040302266
7960,20000,93.36683417085428
7980,20000,93.37092731829574
8000,20000,93.3625
8020,20000,93.35411471321696
8040,20000,93.3457711442786
8060,20000,93.3498759305211
8080,20000,93.32920792079207
8100,20000,93.33333333333333
8120,20000,93.32512315270937
8140,20000,93.32923832923834
8160,20000,93.34558823529412
8180,20000,93.36185819070904
8200,20000,93.36585365853658
8220,20000,93.3698296836983
8240,20000,93.38592233009709
8260,20000,93.38983050847457
8280,20000,93.39371980676329
8300,20000,93.3855421686747
8320,20000,93.35336538461539
8340,20000,93.34532374100719
8360,20000,93.36124401913875
8380,20000,93.34128878281624
8400,20000,93.35714285714286
8420,20000,93.36104513064133
8440,20000,93.37677725118483
8460,20000,93.39243498817967
8480,20000,93.38443396226415
8500,20000,93.38823529411765
8520,20000,93.39201877934272
8540,20000,93.40749414519907
8560,20000,93.42289719626169
8580,20000,93.42657342657343
8600,20000,93.3953488372093
8620,20000,93.38747099767981
8640,20000,93.39120370370371
8660,20000,93.38337182448036
8680,20000,93.38709677419355
8700,20000,93.39080459770115
8720,20000,93.39449541284404
8740,20000,93.39816933638444
8760,20000,93.40182648401826
8780,20000,93.40546697038724
8800,20000,93.42045454545455
8820,20000,93.42403628117914
8840,20000,93.43891402714932
8860,20000,93.41986455981942
8880,20000,93.41216216216216
8900,20000,93.41573033707866
8920,20000,93.40807174887892
8940,20000,93.41163310961969
8960,20000,93.39285714285714
8980,20000,93.37416481069042
9000,20000,93.35555555555555
9020,20000,93.37028824833703
9040,20000,93.37389380530973
9060,20000,93.36644591611478
9080,20000,93.34801762114537
9100,20000,93.35164835164835
9120,20000,93.35526315789474
9140,20000,93.34792122538293
9160,20000,93.3406113537118
9180,20000,93.33333333333333
9200,20000,93.32608695652173
9220,20000,93.32971800433839
9240,20000,93.33333333333333
9260,20000,93.33693304535637
9280,20000,93.34051724137932
9300,20000,93.33333333333333
9320,20000,93.34763948497854
9340,20000,93.35117773019272
9360,20000,93.34401709401709
9380,20000,93.35820895522389
9400,20000,93.35106382978724
9420,20000,93.31210191082802
9440,20000,93.30508474576271
9460,20000,93.31923890063425
9480,20000,93.33333333333333
9500,20000,93.32631578947368
9520,20000,93.31932773109244
9540,20000,93.32285115303984
9560,20000,93.31589958158996
9580,20000,93.32985386221294
9600,20000,93.32291666666667
9620,20000,93.31600831600832
9640,20000,93.3298755186722
9660,20000,93.34368530020704
9680,20000,93.34710743801652
9700,20000,93.35051546391753
9720,20000,93.3641975308642
9740,20000,93.36755646817248
9760,20000,93.3811475409836
9780,20000,93.38445807770961
9800,20000,93.36734693877551
9820,20000,93.37067209775968
9840,20000,93.3739837398374
9860,20000,93.37728194726166
9880,20000,93.38056680161944
9900,20000,93.37373737373737
9920,20000,93.36693548387096
9940,20000,93.38028169014085
9960,20000,93.38353413654619
9980,20000,93.3867735470942
10000,20000,93.39
10020,20000,93.40319361277444
10040,20000,93.38645418326693
10060,20000,93.389662027833
10080,20000,93.40277777777777
10100,20000,93.4059405940594
10120,20000,93.41897233201581
10140,20000,93.41222879684418
10160,20000,93.4251968503937
10180,20000,93.42829076620825
10200,20000,93.41176470588235
10220,20000,93.40508806262231
10240,20000,93.3984375
10260,20000,93.41130604288499
10280,20000,93.42412451361868
10300,20000,93.4368932038835
10320,20000,93.4108527131783
10340,20000,93.41392649903288
10360,20000,93.4073359073359
10380,20000,93.40077071290943
10400,20000,93.38461538461539
10420,20000,93.36852207293666
10440,20000,93.36206896551724
10460,20000,93.37476099426387
10480,20000,93.37786259541984
10500,20000,93.39047619047619
10520,20000,93.40304182509506
10540,20000,93.41555977229602
10560,20000,93.41856060606061
10580,20000,93.41209829867675
10600,20000,93.41509433962264
10620,20000,93.39924670433145
10640,20000,93.38345864661655
10660,20000,93.38649155722327
10680,20000,93.39887640449439
10700,20000,93.41121495327103
10720,20000,93.42350746268657
10740,20000,93.42644320297951
10760,20000,93.42007434944237
10780,20000,93.41372912801484
10800,20000,93.42592592592592
10820,20000,93.4195933456562
10840,20000,93.43173431734317
10860,20000,93.42541436464089
10880,20000,93.41911764705883
10900,20000,93.42201834862385
10920,20000,93.37912087912088
10940,20000,93.37294332723948
10960,20000,93.35766423357664
10980,20000,93.3424408014572
11000,20000,93.31818181818181
11020,20000,93.32123411978222
11040,20000,93.31521739130434
11060,20000,93.30922242314648
11080,20000,93.30324909747293
11100,20000,93.30630630630631
11120,20000,93.30035971223022
11140,20000,93.30341113105925
11160,20000,93.31541218637993
11180,20000,93.30948121645795
11200,20000,93.30357142857143
11220,20000,93.29768270944741
11240,20000,93.29181494661921
11260,20000,93.28596802841918
11280,20000,93.28014184397163
11300,20000,93.2566371681416
11320,20000,93.25971731448763
11340,20000,93.26278659611992
11360,20000,93.25704225352112
11380,20000,93.25131810193322
11400,20000,93.25438596491227
11420,20000,93.24868651488616
11440,20000,93.2604895104895
11460,20000,93.26352530541013
11480,20000,93.26655052264809
11500,20000,93.24347826086957
11520,20000,93.24652777777777
11540,20000,93.25823223570191
11560,20000,93.26124567474048
11580,20000,93.26424870466322
11600,20000,93.25862068965517
11620,20000,93.27022375215147
11640,20000,93.26460481099656
11660,20000,93.27615780445969
11680,20000,93.28767123287672
11700,20000,93.2905982905983
11720,20000,93.30204778156997
11740,20000,93.31345826235093
11760,20000,93.31632653061224
11780,20000,93.3276740237691
11800,20000,93.33050847457628
11820,20000,93.3248730964467
11840,20000,93.33614864864865
11860,20000,93.34738617200675
11880,20000,93.33333333333333
11900,20000,93.32773109243698
11920,20000,93.33892617449665
11940,20000,93.34170854271356
11960,20000,93.35284280936455
11980,20000,93.36393989983306
12000,20000,93.35
12020,20000,93.36106489184692
12040,20000,93.36378737541528
12060,20000,93.35820895522389
12080,20000,93.36092715231788
12100,20000,93.35537190082644
12120,20000,93.36633663366337
12140,20000,93.36902800658979
12160,20000,93.3470394736842
12180,20000,93.35796387520526
12200,20000,93.3688524590164
12220,20000,93.37152209492635
12240,20000,93.36601307189542
12260,20000,93.36867862969005
12280,20000,93.37133550488599
12300,20000,93.3821138211382
12320,20000,93.36850649350649
12340,20000,93.34683954619125
12360,20000,93.3495145631068
12380,20000,93.35218093699515
12400,20000,93.33870967741936
12420,20000,93.34138486312399
12440,20000,93.34405144694534
12460,20000,93.35473515248796
12480,20000,93.3573717948718
12500,20000,93.344
12520,20000,93.33865814696486
12540,20000,93.34130781499202
12560,20000,93.328025477707
12580,20000,93.32273449920508
12600,20000,93.33333333333333
12620,20000,93.32805071315373
12640,20000,93.32278481012658
12660,20000,93.3175355450237
12680,20000,93.31230283911673
12700,20000,93.32283464566929
12720,20000,93.3254716981132
12740,20000,93.32810047095761
12760,20000,93.3307210031348
12780,20000,93.32550860719874
12800,20000,93.3359375
12820,20000,93.33853354134165
12840,20000,93.34890965732087
12860,20000,93.35147744945567
12880,20000,93.34627329192547
12900,20000,93.33333333333333
12920,20000,93.33591331269349
12940,20000,93.32302936630603
12960,20000,93.3179012345679
12980,20000,93.31278890600925
13000,20000,93.31538461538462
13020,20000,93.3026113671275
13040,20000,93.31288343558282
13060,20000,93.30781010719755
13080,20000,93.29510703363914
13100,20000,93.29007633587786
13120,20000,93.28506097560975
13140,20000,93.28767123287672
13160,20000,93.290273556231
13180,20000,93.28528072837632
13200,20000,93.27272727272727
13220,20000,93.25264750378214
13240,20000,93.24773413897282
13260,20000,93.24283559577677
13280,20000,93.24548192771084
13300,20000,93.25563909774436
13320,20000,93.26576576576576
13340,20000,93.24587706146927
13360,20000,93.24101796407186
13380,20000,93.2286995515695
13400,20000,93.23134328358209
13420,20000,93.2414307004471
13440,20000,93.23660714285714
13460,20000,93.23922734026746
13480,20000,93.23442136498517
13500,20000,93.23703703703704
13520,20000,93.22485207100591
13540,20000,93.23485967503693
13560,20000,93.23746312684366
13580,20000,93.240058910162
13600,20000,93.24264705882354
13620,20000,93.23788546255507
13640,20000,93.20381231671554
13660,20000,93.21376281112738
13680,20000,93.22368421052632
13700,20000,93.23357664233576
13720,20000,93.24344023323616
13740,20000,93.24599708879185
13760,20000,93.24854651162791
13780,20000,93.2510885341074
13800,20000,93.2536231884058
13820,20000,93.26338639652677
13840,20000,93.26589595375722
13860,20000,93.26118326118326
13880,20000,93.25648414985591
13900,20000,93.26618705035972
13920,20000,93.26867816091954
13940,20000,93.27833572453372
13960,20000,93.26647564469914
13980,20000,93.2618025751073
14000,20000,93.26428571428572
14020,20000,93.26676176890157
14040,20000,93.26210826210826
14060,20000,93.2574679943101
14080,20000,93.25994318181819
14100,20000,93.26241134751773
14120,20000,93.26487252124646
14140,20000,93.27439886845828
14160,20000,93.26271186440678
14180,20000,93.25811001410437
14200,20000,93.2605633802817
14220,20000,93.25597749648382
14240,20000,93.25842696629213
14260,20000,93.2538569424965
14280,20000,93.25630252100841
14300,20000,93.25174825174825
14320,20000,93.24720670391062
14340,20000,93.25662482566248
14360,20000,93.25208913649026
14380,20000,93.26147426981919
14400,20000,93.26388888888889
14420,20000,93.26629680998613
14440,20000,93.25484764542936
14460,20000,93.25034578146611
14480,20000,93.25276243093923
14500,20000,93.24827586206897
14520,20000,93.24380165289256
14540,20000,93.25309491059147
14560,20000,93.24862637362638
14580,20000,93.22359396433471
14600,20000,93.23287671232876
14620,20000,93.23529411764706
14640,20000,93.22404371584699
14660,20000,93.21964529331514
14680,20000,93.21525885558583
14700,20000,93.21088435374149
14720,20000,93.19972826086956
14740,20000,93.2089552238806
14760,20000,93.21138211382114
14780,20000,93.21380243572395
14800,20000,93.21621621621621
14820,20000,93.21862348178138
14840,20000,93.2277628032345
14860,20000,93.23687752355316
14880,20000,93.23924731182795
14900,20000,93.24161073825503
14920,20000,93.24396782841823
14940,20000,93.2463186077644
14960,20000,93.24866310160428
14980,20000,93.25767690253672
15000,20000,93.26666666666667
15020,20000,93.26231691078561
15040,20000,93.27127659574468
15060,20000,93.26693227091633
15080,20000,93.26923076923077
15100,20000,93.27814569536424
15120,20000,93.27380952380952
15140,20000,93.28269484808455
15160,20000,93.28496042216359
15180,20000,93.28063241106719
15200,20000,93.28947368421052
15220,20000,93.27858081471747
15240,20000,93.28083989501312
15260,20000,93.28309305373526
15280,20000,93.27879581151832
15300,20000,93.28104575163398
15320,20000,93.27676240208878
15340,20000,93.27249022164277
15360,20000,93.26822916666667
15380,20000,93.27698309492848
15400,20000,93.27922077922078
15420,20000,93.27496757457847
15440,20000,93.27720207253886
15460,20000,93.26649417852522
15480,20000,93.24289405684755
15500,20000,93.24516129032259
15520,20000,93.25386597938144
15540,20000,93.22393822393822
15560,20000,93.23264781491002
15580,20000,93.23491655969191
15600,20000,93.23717948717949
15620,20000,93.2202304737516
15640,20000,93.22890025575448
15660,20000,93.22477650063857
15680,20000,93.23341836734694
15700,20000,93.23566878980891
15720,20000,93.23791348600508
15740,20000,93.23379923761118
15760,20000,93.23604060913705
15780,20000,93.2382762991128
15800,20000,93.22784810126582
15820,20000,93.23640960809102
15840,20000,93.23232323232324
15860,20000,93.23455233291298
15880,20000,93.22418136020151
15900,20000,93.22641509433963
15920,20000,93.2286432160804
15940,20000,93.2245922208281
15960,20000,93.23308270676692
15980,20000,93.22277847309137
16000,20000,93.21875
16020,20000,93.21473158551811
16040,20000,93.22319201995012
16060,20000,93.21917808219177
16080,20000,93.19029850746269
16100,20000,93.1863354037267
16120,20000,93.19478908188586
16140,20000,93.20322180916976
16160,20000,93.20544554455445
16180,20000,93.20148331273177
16200,20000,93.19135802469135
16220,20000,93.19975339087546
16240,20000,93.20197044334975
16260,20000,93.20418204182042
16280,20000,93.2002457002457
16300,20000,93.20245398773007
16320,20000,93.18627450980392
16340,20000,93.18849449204406
16360,20000,93.17237163814181
16380,20000,93.16849816849818
16400,20000,93.16463414634147
16420,20000,93.16686967113276
16440,20000,93.169099756691
16460,20000,93.17132442284326
16480,20000,93.1614077669903
16500,20000,93.16363636363636
16520,20000,93.16585956416465
16540,20000,93.16203143893591
16560,20000,93.17028985507247
16580,20000,93.17249698431846
16600,20000,93.16867469879519
16620,20000,93.17087845968712
16640,20000,93.1610576923077
16660,20000,93.16326530612245
16680,20000,93.16546762589928
16700,20000,93.16766467065868
16720,20000,93.16985645933015
16740,20000,93.17204301075269
16760,20000,93.17422434367542
16780,20000,93.17640047675805
16800,20000,93.16071428571429
16820,20000,93.16884661117717
16840,20000,93.16508313539192
16860,20000,93.17319098457888
16880,20000,93.14573459715639
16900,20000,93.14201183431953
16920,20000,93.15011820330969
16940,20000,93.15230224321134
16960,20000,93.14858490566037
16980,20000,93.15665488810365
17000,20000,93.15882352941176
17020,20000,93.1668625146886
17040,20000,93.17488262910798
17060,20000,93.18288393903869
17080,20000,93.18501170960188
17100,20000,93.18713450292398
17120,20000,93.18341121495327
17140,20000,93.1855309218203
17160,20000,93.18764568764568
17180,20000,93.17229336437718
17200,20000,93.16279069767442
17220,20000,93.15331010452962
17240,20000,93.15545243619489
17260,20000,93.15758980301274
17280,20000,93.15972222222223
17300,20000,93.15606936416185
17320,20000,93.1581986143187
17340,20000,93.1603229527105
17360,20000,93.15668202764977
17380,20000,93.14729574223244
17400,20000,93.14942528735632
17420,20000,93.15154994259471
17440,20000,93.1479357798165
17460,20000,93.15578465063001
17480,20000,93.15217391304348
17500,20000,93.14857142857143
17520,20000,93.1392694063927
17540,20000,93.14709236031928
17560,20000,93.15489749430525
17580,20000,93.15699658703072
17600,20000,93.14772727272727
17620,20000,93.14982973893304
17640,20000,93.15192743764172
17660,20000,93.15402038505096
17680,20000,93.1447963800905
17700,20000,93.14689265536722
17720,20000,93.14898419864559
17740,20000,93.15670800450958
17760,20000,93.15878378378379
17780,20000,93.14960629921259
17800,20000,93.14606741573034
17820,20000,93.15375982042649
17840,20000,93.14461883408072
17860,20000,93.15229563269877
17880,20000,93.1599552572707
17900,20000,93.16759776536313
17920,20000,93.16964285714286
17940,20000,93.17168338907469
17960,20000,93.17371937639199
17980,20000,93.1813125695217
18000,20000,93.17777777777778
18020,20000,93.17980022197558
18040,20000,93.18736141906874
18060,20000,93.18936877076412
18080,20000,93.19137168141593
18100,20000,93.1878453038674
18120,20000,93.19536423841059
18140,20000,93.1973539140022
18160,20000,93.18832599118943
18180,20000,93.17381738173817
18200,20000,93.16483516483517
18220,20000,93.16136114160264
18240,20000,93.15789473684211
18260,20000,93.15991237677984
18280,20000,93.16192560175055
18300,20000,93.16939890710383
18320,20000,93.17139737991266
18340,20000,93.16248636859324
18360,20000,93.16448801742919
18380,20000,93.17192600652884
18400,20000,93.16304347826087
18420,20000,93.16503800217156
18440,20000,93.16702819956616
18460,20000,93.16359696641386
18480,20000,93.16017316017316
18500,20000,93.15675675675676
18520,20000,93.15874730021598
18540,20000,93.16073354908306
18560,20000,93.15732758620689
18580,20000,93.15931108719053
18600,20000,93.16129032258064
18620,20000,93.16326530612245
18640,20000,93.16523605150215
18660,20000,93.16720257234726
18680,20000,93.16916488222698
18700,20000,93.1711229946524
18720,20000,93.16239316239316
18740,20000,93.16969050160085
18760,20000,93.17697228144989
18780,20000,93.16826411075613
18800,20000,93.17553191489361
18820,20000,93.18278427205101
18840,20000,93.17940552016985
18860,20000,93.1813361611877
18880,20000,93.17796610169492
18900,20000,93.17989417989418
18920,20000,93.17653276955602
18940,20000,93.18373812038014
18960,20000,93.18565400843882
18980,20000,93.18756585879873
19000,20000,93.19473684210526
19020,20000,93.18611987381703
19040,20000,93.18802521008404
19060,20000,93.18467995802729
19080,20000,93.18134171907757
19100,20000,93.18324607329843
19120,20000,93.18514644351464
19140,20000,93.18704284221526
19160,20000,93.18371607515658
19180,20000,93.19082377476538
19200,20000,93.1875
19220,20000,93.1945889698231
19240,20000,93.18607068607069
19260,20000,93.18795430944964
19280,20000,93.18464730290457
19300,20000,93.18652849740933
19320,20000,93.18840579710145
19340,20000,93.17476732161323
19360,20000,93.17665289256199
19380,20000,93.17853457172343
19400,20000,93.17525773195877
19420,20000,93.18228630278064
19440,20000,93.18930041152264
19460,20000,93.19630010277493
19480,20000,93.20328542094455
19500,20000,93.2051282051282
19520,20000,93.20696721311475
19540,20000,93.21392016376663
19560,20000,93.21063394683027
19580,20000,93.2073544433095
19600,20000,93.19897959183673
19620,20000,93.2059123343527
19640,20000,93.19755600814663
19660,20000,93.19938962360122
19680,20000,93.20630081300813
19700,20000,93.20304568527919
19720,20000,93.20993914807302
19740,20000,93.19655521783181
19760,20000,93.20344129554655
19780,20000,93.20525783619819
19800,20000,93.20707070707071
19820,20000,93.20887991927346
19840,20000,93.21572580645162
19860,20000,93.21248741188319
19880,20000,93.20422535211267
19900,20000,93.20603015075378
19920,20000,93.21285140562249
19940,20000,93.21965897693079
19960,20000,93.22144288577154
19980,20000,93.21821821821821
20000,20000,93.215
